time_s,round,mean,p10,p50,p90
1.290268635749816895e+01,1.700000000000000000e+01,8.133549999999999613e+01,7.031799999999999784e+01,8.312500000000000000e+01,8.811000000000001364e+01
1.338448834419250488e+01,1.800000000000000000e+01,8.210949999999999704e+01,7.220400000000000773e+01,8.443000000000000682e+01,8.940200000000000102e+01
1.386954116821289062e+01,1.900000000000000000e+01,8.226849999999998886e+01,7.350300000000000011e+01,8.501500000000000057e+01,8.945199999999999818e+01
1.435972261428833008e+01,2.000000000000000000e+01,8.260899999999999466e+01,7.290800000000000125e+01,8.470500000000001251e+01,8.947599999999999909e+01
1.484321069717407227e+01,2.100000000000000000e+01,8.286949999999998795e+01,7.147100000000000364e+01,8.340999999999999659e+01,8.975300000000000011e+01
1.534233093261718750e+01,2.200000000000000000e+01,8.306600000000000250e+01,7.595000000000000284e+01,8.498999999999999488e+01,9.000300000000000011e+01
1.584759712219238281e+01,2.300000000000000000e+01,8.355800000000000693e+01,7.532600000000000762e+01,8.545000000000000284e+01,8.988400000000001455e+01
1.634805536270141602e+01,2.400000000000000000e+01,8.321750000000000114e+01,7.586400000000000432e+01,8.471999999999999886e+01,8.912799999999998590e+01
1.686010265350341797e+01,2.500000000000000000e+01,8.328450000000000841e+01,7.618100000000001160e+01,8.484499999999999886e+01,9.000900000000001455e+01
1.735056018829345703e+01,2.600000000000000000e+01,8.361850000000001160e+01,7.388599999999999568e+01,8.605000000000001137e+01,8.966499999999999204e+01
1.782965159416198730e+01,2.700000000000000000e+01,8.351200000000001467e+01,7.490399999999999636e+01,8.604500000000000171e+01,9.042700000000000671e+01
1.832129931449890137e+01,2.800000000000000000e+01,8.408150000000000546e+01,7.464799999999999613e+01,8.769999999999998863e+01,8.988400000000000034e+01
1.881162405014038086e+01,2.900000000000000000e+01,8.367499999999999716e+01,7.657999999999999829e+01,8.525000000000000000e+01,9.036600000000001387e+01
1.929567337036132812e+01,3.000000000000000000e+01,8.391550000000002285e+01,7.735400000000001342e+01,8.610499999999998977e+01,8.975200000000000955e+01
1.978048300743103027e+01,3.100000000000000000e+01,8.441000000000001080e+01,7.638599999999999568e+01,8.732999999999999829e+01,8.980899999999999750e+01
2.026960372924804688e+01,3.200000000000000000e+01,8.481300000000001660e+01,7.708500000000000796e+01,8.684000000000000341e+01,9.096800000000000352e+01
2.076910734176635742e+01,3.300000000000000000e+01,8.454099999999999682e+01,7.637600000000000477e+01,8.687500000000000000e+01,9.083899999999999864e+01
2.126341438293457031e+01,3.400000000000000000e+01,8.347450000000000614e+01,7.329700000000001125e+01,8.567000000000000171e+01,9.055899999999999750e+01
2.174683141708374023e+01,3.500000000000000000e+01,8.394299999999999784e+01,7.322800000000000864e+01,8.662999999999999545e+01,9.048899999999999011e+01
2.223202371597290039e+01,3.600000000000000000e+01,8.453350000000000364e+01,7.668999999999999773e+01,8.762000000000000455e+01,9.057399999999999807e+01
2.271689820289611816e+01,3.700000000000000000e+01,8.490600000000000591e+01,7.683500000000000796e+01,8.690999999999999659e+01,9.095000000000000284e+01
2.320699977874755859e+01,3.800000000000000000e+01,8.464300000000000068e+01,7.207400000000001228e+01,8.782999999999999829e+01,8.980599999999999739e+01
2.369566345214843750e+01,3.900000000000000000e+01,8.482450000000001467e+01,7.664600000000000080e+01,8.661499999999999488e+01,9.097800000000000864e+01
2.418542385101318359e+01,4.000000000000000000e+01,8.466900000000001114e+01,7.624200000000000443e+01,8.679500000000000171e+01,9.126500000000000057e+01
2.467021441459655762e+01,4.100000000000000000e+01,8.501999999999998181e+01,7.632999999999999829e+01,8.596000000000000796e+01,9.263700000000000045e+01
2.515943551063537598e+01,4.200000000000000000e+01,8.402299999999999613e+01,7.689100000000000534e+01,8.359000000000000341e+01,9.132000000000000739e+01
2.563146781921386719e+01,4.300000000000000000e+01,8.527850000000000819e+01,7.687199999999999989e+01,8.694499999999999318e+01,9.213000000000000966e+01
2.613089609146118164e+01,4.400000000000000000e+01,8.515599999999999170e+01,7.596800000000000352e+01,8.765999999999999659e+01,9.196099999999999852e+01
2.662179684638977051e+01,4.500000000000000000e+01,8.493550000000000466e+01,7.649399999999999977e+01,8.715999999999999659e+01,9.198699999999999477e+01
2.710792469978332520e+01,4.600000000000000000e+01,8.437399999999999523e+01,7.346300000000000807e+01,8.744499999999999318e+01,9.200300000000001432e+01
2.759185218811035156e+01,4.700000000000000000e+01,8.469399999999998840e+01,7.568200000000000216e+01,8.614500000000001023e+01,9.181700000000000728e+01
2.807375240325927734e+01,4.800000000000000000e+01,8.466949999999999932e+01,7.712900000000000489e+01,8.714000000000000057e+01,9.158599999999999852e+01
2.855450677871704102e+01,4.900000000000000000e+01,8.509549999999998704e+01,7.722899999999999920e+01,8.722999999999998977e+01,9.036799999999999500e+01
2.903420305252075195e+01,5.000000000000000000e+01,8.401800000000000068e+01,7.531400000000000716e+01,8.693500000000000227e+01,9.067000000000000171e+01
2.951636862754821777e+01,5.100000000000000000e+01,8.495250000000001478e+01,7.645499999999999829e+01,8.804999999999998295e+01,9.093100000000001160e+01
2.998614692687988281e+01,5.200000000000000000e+01,8.478799999999999670e+01,7.877700000000000102e+01,8.640500000000000114e+01,9.076599999999999113e+01
3.047552013397216797e+01,5.300000000000000000e+01,8.497350000000000136e+01,7.728799999999999670e+01,8.738500000000000512e+01,9.177599999999999625e+01
3.095804071426391602e+01,5.400000000000000000e+01,8.409350000000000591e+01,7.624000000000000909e+01,8.618000000000000682e+01,9.123600000000000421e+01
3.142736625671386719e+01,5.500000000000000000e+01,8.459850000000000136e+01,7.672899999999999920e+01,8.645000000000000284e+01,9.073100000000000875e+01
3.190471768379211426e+01,5.600000000000000000e+01,8.503900000000000148e+01,7.847299999999999898e+01,8.747999999999998977e+01,9.056999999999999318e+01
3.238368225097656250e+01,5.700000000000000000e+01,8.511899999999999977e+01,7.315900000000000603e+01,8.802500000000000568e+01,9.123600000000000421e+01
3.286979866027832031e+01,5.800000000000000000e+01,8.520949999999996294e+01,7.572299999999999898e+01,8.687999999999999545e+01,9.130599999999999739e+01
3.338610386848449707e+01,5.900000000000000000e+01,8.546399999999999864e+01,7.662500000000000000e+01,8.821999999999999886e+01,9.059000000000000341e+01
3.389887475967407227e+01,6.000000000000000000e+01,8.446150000000000091e+01,7.642300000000000182e+01,8.704999999999999716e+01,9.079000000000000625e+01
3.439690876007080078e+01,6.100000000000000000e+01,8.493250000000001876e+01,7.664000000000000057e+01,8.657999999999999829e+01,9.177499999999999147e+01
3.489447808265686035e+01,6.200000000000000000e+01,8.536449999999999250e+01,7.756400000000000716e+01,8.742499999999999716e+01,9.158599999999999852e+01
3.537413930892944336e+01,6.300000000000000000e+01,8.567499999999999716e+01,7.842300000000000182e+01,8.817000000000000171e+01,9.101000000000000512e+01
3.586923646926879883e+01,6.400000000000000000e+01,8.523349999999999227e+01,7.486300000000001376e+01,8.804999999999999716e+01,9.147599999999999909e+01
3.638422203063964844e+01,6.500000000000000000e+01,8.458400000000000318e+01,7.523799999999998533e+01,8.654499999999998749e+01,9.074699999999999989e+01
3.686881303787231445e+01,6.600000000000000000e+01,8.466499999999999204e+01,7.361599999999999966e+01,8.815999999999999659e+01,9.076699999999999591e+01
3.735538101196289062e+01,6.700000000000000000e+01,8.507099999999998374e+01,7.807200000000000273e+01,8.781499999999999773e+01,9.093800000000000239e+01
3.785411405563354492e+01,6.800000000000000000e+01,8.501349999999999341e+01,7.701299999999999102e+01,8.811499999999999488e+01,8.963400000000000034e+01
3.835689544677734375e+01,6.900000000000000000e+01,8.546900000000000830e+01,7.771399999999999864e+01,8.868500000000000227e+01,9.097700000000000387e+01
3.884402441978454590e+01,7.000000000000000000e+01,8.591900000000001114e+01,7.815899999999999181e+01,8.815999999999999659e+01,9.230300000000001148e+01
3.931935572624206543e+01,7.100000000000000000e+01,8.500149999999999295e+01,7.677100000000000080e+01,8.692000000000000171e+01,9.139199999999999591e+01
3.980964732170104980e+01,7.200000000000000000e+01,8.551650000000000773e+01,7.810900000000000887e+01,8.742000000000001592e+01,9.116500000000000625e+01
4.029748582839965820e+01,7.300000000000000000e+01,8.528899999999998727e+01,7.853700000000000614e+01,8.737000000000000455e+01,9.173199999999999932e+01
4.078635454177856445e+01,7.400000000000000000e+01,8.548800000000001376e+01,7.375200000000000955e+01,8.771000000000000796e+01,9.172400000000000375e+01
4.126565837860107422e+01,7.500000000000000000e+01,8.566200000000000614e+01,7.423900000000000432e+01,8.814499999999999602e+01,9.149699999999999989e+01
4.174713039398193359e+01,7.600000000000000000e+01,8.563950000000002660e+01,7.763500000000000512e+01,8.807500000000000284e+01,9.131699999999999307e+01
4.223724651336669922e+01,7.700000000000000000e+01,8.513899999999999579e+01,7.555500000000000682e+01,8.846000000000000796e+01,9.019100000000000250e+01
4.272268223762512207e+01,7.800000000000000000e+01,8.516749999999998977e+01,7.810500000000000398e+01,8.712000000000000455e+01,9.059199999999999875e+01
4.321979689598083496e+01,7.900000000000000000e+01,8.460599999999999454e+01,7.704900000000000659e+01,8.725499999999999545e+01,9.140500000000000114e+01
4.370106077194213867e+01,8.000000000000000000e+01,8.455100000000001614e+01,7.463800000000000523e+01,8.592000000000000171e+01,9.064900000000000091e+01
4.419658637046813965e+01,8.100000000000000000e+01,8.513849999999999341e+01,7.782599999999999341e+01,8.720500000000001251e+01,9.144700000000000273e+01
4.468676948547363281e+01,8.200000000000000000e+01,8.484049999999999159e+01,7.389900000000000091e+01,8.713499999999999091e+01,9.157999999999999829e+01
4.517051959037780762e+01,8.300000000000000000e+01,8.509900000000001796e+01,7.513500000000000512e+01,8.763499999999999091e+01,9.124200000000000443e+01
4.565728139877319336e+01,8.400000000000000000e+01,8.511149999999999238e+01,7.681199999999999761e+01,8.748499999999998522e+01,9.077499999999999147e+01
4.614680719375610352e+01,8.500000000000000000e+01,8.522349999999998715e+01,7.645499999999999829e+01,8.712999999999999545e+01,9.204800000000000182e+01
4.663855314254760742e+01,8.600000000000000000e+01,8.521099999999999852e+01,7.562500000000000000e+01,8.816499999999999204e+01,9.083700000000000330e+01
4.713819789886474609e+01,8.700000000000000000e+01,8.595799999999999841e+01,7.840600000000000591e+01,8.840999999999999659e+01,9.240700000000001069e+01
4.761850166320800781e+01,8.800000000000000000e+01,8.500200000000000955e+01,7.763200000000000500e+01,8.685500000000000398e+01,8.991800000000000637e+01
4.809620141983032227e+01,8.900000000000000000e+01,8.482899999999997931e+01,7.373600000000000421e+01,8.732000000000000739e+01,9.113500000000000512e+01
4.859137487411499023e+01,9.000000000000000000e+01,8.466600000000001103e+01,7.848499999999999943e+01,8.538499999999999091e+01,9.084000000000000341e+01
4.908557033538818359e+01,9.100000000000000000e+01,8.522499999999999432e+01,7.586000000000001364e+01,8.750499999999999545e+01,9.106399999999999295e+01
4.957173514366149902e+01,9.200000000000000000e+01,8.599450000000001637e+01,7.769299999999999784e+01,8.888499999999999091e+01,9.200800000000000978e+01
5.006308341026306152e+01,9.300000000000000000e+01,8.540999999999999659e+01,7.518100000000001160e+01,8.826500000000000057e+01,9.063400000000000034e+01
5.054531002044677734e+01,9.400000000000000000e+01,8.549900000000000944e+01,7.675000000000000000e+01,8.784999999999999432e+01,9.206100000000000705e+01
5.102853012084960938e+01,9.500000000000000000e+01,8.449799999999999045e+01,7.483599999999999852e+01,8.856000000000000227e+01,9.051999999999999602e+01
5.151423311233520508e+01,9.600000000000000000e+01,8.527599999999999625e+01,7.740999999999999659e+01,8.798000000000000398e+01,9.078699999999999193e+01
5.200383138656616211e+01,9.700000000000000000e+01,8.599149999999998784e+01,7.515500000000000114e+01,8.827000000000001023e+01,9.160800000000000409e+01
5.248914074897766113e+01,9.800000000000000000e+01,8.541700000000000159e+01,7.705799999999999272e+01,8.829999999999999716e+01,9.138499999999999091e+01
5.297998094558715820e+01,9.900000000000000000e+01,8.502150000000000318e+01,7.477700000000000102e+01,8.678000000000000114e+01,9.071899999999999409e+01
5.345958352088928223e+01,1.000000000000000000e+02,8.528950000000000387e+01,7.706000000000000227e+01,8.765000000000000568e+01,9.203100000000000591e+01
5.393211078643798828e+01,1.010000000000000000e+02,8.503000000000000114e+01,7.640000000000000568e+01,8.762500000000000000e+01,9.098300000000000409e+01
5.442827153205871582e+01,1.020000000000000000e+02,8.544100000000000250e+01,7.613800000000000523e+01,8.818500000000000227e+01,9.167000000000000171e+01
5.492178678512573242e+01,1.030000000000000000e+02,8.599999999999998579e+01,7.751399999999999579e+01,8.815000000000000568e+01,9.168699999999999761e+01
5.539386844635009766e+01,1.040000000000000000e+02,8.474000000000000909e+01,7.754599999999999227e+01,8.751500000000000057e+01,8.962399999999999523e+01
5.588714838027954102e+01,1.050000000000000000e+02,8.547099999999998943e+01,7.555900000000001171e+01,8.815500000000000114e+01,9.124800000000000466e+01
5.636889266967773438e+01,1.060000000000000000e+02,8.586650000000000205e+01,8.031699999999999307e+01,8.831499999999999773e+01,9.193300000000000693e+01
5.685468268394470215e+01,1.070000000000000000e+02,8.583050000000000068e+01,7.753899999999998727e+01,8.837000000000000455e+01,9.137500000000000000e+01
5.733757829666137695e+01,1.080000000000000000e+02,8.491699999999998738e+01,7.594700000000000273e+01,8.786500000000000909e+01,9.059100000000000819e+01
5.782012367248535156e+01,1.090000000000000000e+02,8.438500000000000512e+01,7.371900000000000830e+01,8.697499999999999432e+01,9.080799999999999272e+01
5.830848121643066406e+01,1.100000000000000000e+02,8.527849999999997976e+01,7.742099999999999227e+01,8.776500000000000057e+01,9.044700000000000273e+01
5.879159688949584961e+01,1.110000000000000000e+02,8.521099999999998431e+01,7.453799999999999670e+01,8.796999999999999886e+01,9.119799999999999329e+01
5.926737165451049805e+01,1.120000000000000000e+02,8.581850000000000023e+01,7.432399999999999807e+01,8.926999999999999602e+01,9.188000000000000966e+01
5.976415467262268066e+01,1.130000000000000000e+02,8.493649999999999523e+01,7.675600000000000023e+01,8.683500000000000796e+01,9.088899999999999579e+01
6.024803066253662109e+01,1.140000000000000000e+02,8.514250000000001251e+01,7.572199999999999420e+01,8.821500000000000341e+01,9.098799999999999955e+01
6.074161338806152344e+01,1.150000000000000000e+02,8.492149999999999466e+01,7.670000000000000284e+01,8.804500000000000171e+01,9.174399999999999977e+01
6.124066925048828125e+01,1.160000000000000000e+02,8.446999999999999886e+01,7.656599999999998829e+01,8.612000000000000455e+01,9.085499999999998977e+01
6.173439645767211914e+01,1.170000000000000000e+02,8.540399999999998215e+01,7.699899999999999523e+01,8.743999999999999773e+01,9.100499999999999545e+01
6.221423864364624023e+01,1.180000000000000000e+02,8.574500000000000455e+01,7.412699999999999534e+01,8.840500000000000114e+01,9.231400000000000716e+01
6.269521141052246094e+01,1.190000000000000000e+02,8.544149999999999068e+01,7.737400000000000944e+01,8.771999999999999886e+01,9.134099999999999397e+01
6.319926595687866211e+01,1.200000000000000000e+02,8.531899999999998840e+01,7.652899999999999636e+01,8.893500000000000227e+01,9.073199999999999932e+01
6.368304491043090820e+01,1.210000000000000000e+02,8.518450000000001410e+01,7.534499999999999886e+01,8.731000000000000227e+01,9.131300000000000239e+01
6.418502330780029297e+01,1.220000000000000000e+02,8.449549999999999272e+01,7.446699999999999875e+01,8.674500000000000455e+01,9.031600000000000250e+01
6.467343664169311523e+01,1.230000000000000000e+02,8.449250000000002103e+01,7.313299999999999557e+01,8.657499999999998863e+01,9.158099999999998886e+01
6.515220999717712402e+01,1.240000000000000000e+02,8.434000000000000341e+01,7.485499999999998977e+01,8.713499999999999091e+01,9.118699999999999761e+01
6.564027786254882812e+01,1.250000000000000000e+02,8.453200000000001069e+01,7.586400000000000432e+01,8.655500000000000682e+01,9.039800000000001035e+01
6.611298894882202148e+01,1.260000000000000000e+02,8.406250000000000000e+01,7.345000000000000284e+01,8.563499999999999091e+01,9.122500000000000853e+01
6.660535383224487305e+01,1.270000000000000000e+02,8.518199999999998795e+01,7.776099999999999568e+01,8.705000000000001137e+01,9.157200000000000273e+01
6.709030485153198242e+01,1.280000000000000000e+02,8.525749999999999318e+01,7.553100000000000591e+01,8.807499999999998863e+01,9.139000000000000057e+01
6.757237339019775391e+01,1.290000000000000000e+02,8.511150000000000659e+01,7.615300000000000580e+01,8.809499999999999886e+01,9.043800000000000239e+01
6.806310796737670898e+01,1.300000000000000000e+02,8.532349999999999568e+01,7.424200000000000443e+01,8.839000000000000057e+01,9.075400000000000489e+01
6.855517029762268066e+01,1.310000000000000000e+02,8.535600000000000875e+01,7.718900000000000716e+01,8.787000000000000455e+01,9.130200000000000671e+01
6.905161547660827637e+01,1.320000000000000000e+02,8.528549999999999898e+01,7.632699999999999818e+01,8.904499999999998749e+01,9.135900000000000887e+01
6.953338718414306641e+01,1.330000000000000000e+02,8.486949999999998795e+01,7.728300000000001546e+01,8.629499999999998749e+01,9.084100000000000819e+01
7.001272988319396973e+01,1.340000000000000000e+02,8.587400000000000944e+01,7.628000000000000114e+01,8.851500000000000057e+01,9.190000000000000568e+01
7.048988533020019531e+01,1.350000000000000000e+02,8.609700000000000841e+01,7.642499999999999716e+01,8.980500000000000682e+01,9.192199999999999704e+01
7.095613098144531250e+01,1.360000000000000000e+02,8.501999999999999602e+01,7.673099999999999454e+01,8.699000000000000909e+01,9.187199999999999989e+01
7.143913578987121582e+01,1.370000000000000000e+02,8.510949999999999704e+01,7.398800000000001376e+01,8.545499999999999829e+01,9.149800000000000466e+01
7.191415882110595703e+01,1.380000000000000000e+02,8.465149999999997021e+01,7.393399999999999750e+01,8.603000000000000114e+01,9.135500000000000398e+01
7.239174532890319824e+01,1.390000000000000000e+02,8.501050000000000750e+01,7.316500000000000625e+01,8.761499999999999488e+01,9.162300000000000466e+01
7.289178085327148438e+01,1.400000000000000000e+02,8.472650000000001569e+01,7.388800000000000523e+01,8.780500000000000682e+01,9.061899999999999977e+01
7.337748956680297852e+01,1.410000000000000000e+02,8.501200000000000045e+01,7.781000000000000227e+01,8.735499999999998977e+01,9.115999999999999659e+01
7.386449146270751953e+01,1.420000000000000000e+02,8.488550000000000750e+01,7.584199999999999875e+01,8.749499999999999034e+01,9.044899999999999807e+01
7.434268617630004883e+01,1.430000000000000000e+02,8.500099999999997635e+01,7.775000000000000000e+01,8.792999999999999261e+01,9.105100000000000193e+01
7.483159160614013672e+01,1.440000000000000000e+02,8.517299999999998761e+01,7.461899999999999977e+01,8.734999999999999432e+01,9.079099999999999682e+01
7.531662654876708984e+01,1.450000000000000000e+02,8.509499999999999886e+01,7.556000000000000227e+01,8.696999999999999886e+01,9.184099999999999397e+01
7.580192160606384277e+01,1.460000000000000000e+02,8.585500000000001819e+01,7.715500000000000114e+01,8.812999999999999545e+01,9.184900000000000375e+01
7.629961633682250977e+01,1.470000000000000000e+02,8.519400000000000261e+01,7.699599999999999511e+01,8.770499999999999829e+01,9.018299999999999272e+01
7.677724027633666992e+01,1.480000000000000000e+02,8.470349999999999113e+01,7.450100000000000477e+01,8.715500000000000114e+01,9.066100000000000136e+01
7.725743198394775391e+01,1.490000000000000000e+02,8.531650000000001910e+01,7.305499999999999261e+01,8.792499999999999716e+01,9.173700000000000898e+01
7.775935935974121094e+01,1.500000000000000000e+02,8.538300000000000978e+01,7.788800000000000523e+01,8.876999999999999602e+01,9.113500000000000512e+01
7.824464607238769531e+01,1.510000000000000000e+02,8.462100000000000932e+01,7.697100000000000364e+01,8.680000000000001137e+01,9.117799999999999727e+01
7.875406360626220703e+01,1.520000000000000000e+02,8.479049999999999443e+01,7.534099999999999397e+01,8.684999999999999432e+01,9.165800000000000125e+01
7.923624706268310547e+01,1.530000000000000000e+02,8.547850000000002524e+01,7.386500000000000909e+01,8.797499999999999432e+01,9.192000000000000171e+01
7.972244215011596680e+01,1.540000000000000000e+02,8.470499999999999829e+01,7.258700000000000330e+01,8.703999999999999204e+01,9.081799999999999784e+01
8.022430634498596191e+01,1.550000000000000000e+02,8.539350000000000307e+01,7.709699999999999420e+01,8.752500000000000568e+01,9.089100000000000534e+01
8.071712779998779297e+01,1.560000000000000000e+02,8.514949999999997488e+01,7.874200000000000443e+01,8.769499999999999318e+01,9.121200000000000330e+01
8.121268701553344727e+01,1.570000000000000000e+02,8.527349999999998431e+01,7.802900000000001057e+01,8.668999999999999773e+01,9.184399999999999409e+01
8.170926403999328613e+01,1.580000000000000000e+02,8.572199999999999420e+01,7.679500000000000171e+01,8.856499999999999773e+01,9.043999999999999773e+01
8.221125459671020508e+01,1.590000000000000000e+02,8.509550000000000125e+01,7.381099999999999284e+01,8.773000000000000398e+01,9.152400000000000091e+01
8.270495843887329102e+01,1.600000000000000000e+02,8.456749999999999545e+01,7.612600000000000477e+01,8.744999999999998863e+01,9.112999999999999545e+01
8.318509697914123535e+01,1.610000000000000000e+02,8.496450000000000102e+01,7.397899999999999920e+01,8.752499999999999147e+01,9.048999999999999488e+01
8.366897344589233398e+01,1.620000000000000000e+02,8.472450000000000614e+01,7.628000000000000114e+01,8.722999999999998977e+01,9.167900000000000205e+01
8.415031671524047852e+01,1.630000000000000000e+02,8.481249999999998579e+01,7.602000000000001023e+01,8.587000000000000455e+01,9.191800000000000637e+01
8.462286186218261719e+01,1.640000000000000000e+02,8.385900000000000887e+01,7.374099999999999966e+01,8.563499999999999091e+01,9.130200000000000671e+01
8.510036444664001465e+01,1.650000000000000000e+02,8.560050000000001091e+01,7.749099999999999966e+01,8.740500000000000114e+01,9.191799999999999216e+01
8.558158183097839355e+01,1.660000000000000000e+02,8.616700000000000159e+01,7.615500000000000114e+01,8.879500000000000171e+01,9.178799999999999670e+01
8.606218838691711426e+01,1.670000000000000000e+02,8.484600000000000364e+01,7.603300000000000125e+01,8.724000000000000909e+01,9.126600000000000534e+01
8.656196999549865723e+01,1.680000000000000000e+02,8.521600000000000819e+01,7.658099999999998886e+01,8.682499999999998863e+01,9.166199999999999193e+01
8.704766607284545898e+01,1.690000000000000000e+02,8.522950000000000159e+01,7.593200000000000216e+01,8.853000000000000114e+01,9.227199999999999136e+01
8.753743791580200195e+01,1.700000000000000000e+02,8.449299999999999500e+01,7.813599999999999568e+01,8.631000000000000227e+01,9.031199999999999761e+01
8.802421236038208008e+01,1.710000000000000000e+02,8.436449999999999250e+01,7.657300000000000750e+01,8.631499999999999773e+01,9.131000000000000227e+01
8.850148677825927734e+01,1.720000000000000000e+02,8.468800000000000239e+01,7.271000000000000796e+01,8.700000000000000000e+01,9.222900000000001342e+01
8.897930335998535156e+01,1.730000000000000000e+02,8.489300000000000068e+01,7.476100000000000989e+01,8.728000000000000114e+01,9.104900000000000659e+01
8.946638464927673340e+01,1.740000000000000000e+02,8.516900000000002535e+01,7.682699999999999818e+01,8.698500000000001364e+01,9.165400000000001057e+01
8.995447063446044922e+01,1.750000000000000000e+02,8.527599999999999625e+01,7.264499999999999602e+01,8.798999999999999488e+01,9.166400000000000148e+01
9.042865610122680664e+01,1.760000000000000000e+02,8.503000000000000114e+01,7.579200000000000159e+01,8.668000000000000682e+01,9.107500000000000284e+01
9.090105056762695312e+01,1.770000000000000000e+02,8.539750000000000796e+01,7.746100000000001273e+01,8.718999999999999773e+01,9.176800000000000068e+01
9.139051389694213867e+01,1.780000000000000000e+02,8.495499999999999829e+01,7.426400000000001000e+01,8.777500000000000568e+01,9.179900000000000659e+01
9.186792993545532227e+01,1.790000000000000000e+02,8.506350000000000477e+01,7.268099999999999739e+01,8.746500000000000341e+01,9.179200000000000159e+01
9.233833026885986328e+01,1.800000000000000000e+02,8.407849999999999113e+01,7.258800000000000807e+01,8.564499999999999602e+01,9.115699999999999648e+01
9.282015562057495117e+01,1.810000000000000000e+02,8.486400000000001853e+01,7.378099999999999170e+01,8.685499999999998977e+01,9.124799999999999045e+01
9.329858946800231934e+01,1.820000000000000000e+02,8.561099999999997578e+01,7.579900000000000659e+01,8.807999999999999829e+01,9.134000000000000341e+01
9.379881143569946289e+01,1.830000000000000000e+02,8.496199999999998909e+01,7.597200000000000841e+01,8.817500000000001137e+01,9.059999999999999432e+01
9.426920461654663086e+01,1.840000000000000000e+02,8.518500000000000227e+01,7.751500000000000057e+01,8.752500000000000568e+01,9.129999999999999716e+01
9.475155282020568848e+01,1.850000000000000000e+02,8.496150000000000091e+01,7.477499999999999147e+01,8.683500000000000796e+01,9.104600000000000648e+01
9.523292636871337891e+01,1.860000000000000000e+02,8.476399999999999579e+01,7.534600000000000364e+01,8.695499999999999829e+01,9.128799999999999670e+01
9.571889066696166992e+01,1.870000000000000000e+02,8.526299999999999102e+01,7.642799999999999727e+01,8.716500000000000625e+01,9.218200000000000216e+01
9.620138978958129883e+01,1.880000000000000000e+02,8.515800000000000125e+01,7.852500000000000568e+01,8.799500000000000455e+01,9.092199999999999704e+01
9.667945289611816406e+01,1.890000000000000000e+02,8.516400000000000148e+01,7.652600000000001046e+01,8.715500000000000114e+01,9.148900000000000432e+01
9.716275596618652344e+01,1.900000000000000000e+02,8.471200000000001751e+01,7.582099999999999795e+01,8.891499999999999204e+01,9.097500000000000853e+01
9.764284086227416992e+01,1.910000000000000000e+02,8.546250000000000568e+01,7.489200000000001012e+01,8.758500000000000796e+01,9.150800000000000978e+01
9.812675380706787109e+01,1.920000000000000000e+02,8.501099999999999568e+01,7.842700000000000671e+01,8.688499999999999091e+01,9.128200000000001069e+01
9.860406398773193359e+01,1.930000000000000000e+02,8.501299999999999102e+01,7.599399999999998556e+01,8.661000000000001364e+01,9.224299999999999500e+01
9.909483814239501953e+01,1.940000000000000000e+02,8.477299999999999613e+01,7.780700000000000216e+01,8.665999999999999659e+01,9.124000000000000909e+01
9.957927560806274414e+01,1.950000000000000000e+02,8.522599999999999909e+01,7.872599999999999909e+01,8.702499999999999147e+01,8.984100000000000819e+01
1.000594687461853027e+02,1.960000000000000000e+02,8.467699999999999250e+01,7.585099999999999909e+01,8.704999999999999716e+01,9.083899999999999864e+01
1.005400648117065430e+02,1.970000000000000000e+02,8.575499999999999545e+01,7.662699999999999534e+01,8.878000000000000114e+01,9.203099999999999170e+01
1.010184783935546875e+02,1.980000000000000000e+02,8.563549999999999329e+01,7.462500000000000000e+01,8.855500000000000682e+01,9.208199999999999363e+01
1.015169570446014404e+02,1.990000000000000000e+02,8.462999999999999545e+01,7.782700000000001239e+01,8.615999999999999659e+01,9.073599999999999000e+01
1.019966845512390137e+02,2.000000000000000000e+02,8.485599999999999454e+01,7.510800000000000409e+01,8.604999999999999716e+01,9.177199999999999136e+01
1.024784874916076660e+02,2.010000000000000000e+02,8.505800000000002115e+01,7.656999999999999318e+01,8.747999999999998977e+01,9.074200000000000443e+01
1.029603893756866455e+02,2.020000000000000000e+02,8.456949999999997658e+01,7.461999999999999034e+01,8.603499999999999659e+01,9.165699999999999648e+01
1.034509735107421875e+02,2.030000000000000000e+02,8.462349999999999284e+01,7.652899999999999636e+01,8.662999999999999545e+01,9.109199999999999875e+01
1.039332680702209473e+02,2.040000000000000000e+02,8.629350000000000875e+01,7.812399999999999523e+01,8.862000000000000455e+01,9.263200000000000500e+01
1.044264893531799316e+02,2.050000000000000000e+02,8.526800000000001489e+01,7.768000000000000682e+01,8.873499999999999943e+01,9.137299999999999045e+01
1.049086813926696777e+02,2.060000000000000000e+02,8.470200000000001239e+01,7.730499999999999261e+01,8.695500000000001251e+01,9.031799999999999784e+01
1.053844609260559082e+02,2.070000000000000000e+02,8.468299999999999272e+01,7.255700000000000216e+01,8.745500000000001251e+01,9.120899999999998897e+01
1.058840947151184082e+02,2.080000000000000000e+02,8.534949999999999193e+01,7.379099999999999682e+01,8.729500000000000171e+01,9.186500000000000909e+01
1.063712024688720703e+02,2.090000000000000000e+02,8.557249999999997669e+01,7.910000000000000853e+01,8.655500000000000682e+01,9.186199999999999477e+01
1.068568556308746338e+02,2.100000000000000000e+02,8.443850000000000477e+01,7.566400000000000148e+01,8.676500000000000057e+01,9.145199999999999818e+01
